#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
 0 0 1 1 0 0 0 1 1 1 0]
66,Egreedy,1,66,9.5,0.013688087463378906,429.36870217323303,None,2,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 2 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1
 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1 0 1
 0 0 1 1 0 0 0 1 1 1 0]
67,Egreedy,1,67,9.25,0.006840229034423828,429.37554240226746,None,1,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 2 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1
 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1 0 1
 0 0 1 1 0 0 0 1 1 1 0]
68,Egreedy,1,68,8.75,0.02050638198852539,429.396048784256,None,3,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1
 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1 0 1
 0 0 1 1 0 1 0 1 1 1 0]
69,Egreedy,1,69,9.0,0.006964921951293945,429.4030137062073,None,1,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1
 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1 0 1
 0 0 1 1 0 1 2 0 0 0 0]
70,Egreedy,1,70,8.5,0.04074740409851074,429.4437611103058,None,6,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1
 0 1 1 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 1 0 1 0 1
 0 0 1 1 0 1 2 0 0 0 0]
71,Egreedy,1,71,9.25,0.0276641845703125,429.4714252948761,None,4,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1
 0 1 1 0 0 1 0 1 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 1
 0 0 1 1 0 1 2 0 0 0 0]
72,Egreedy,1,72,10.25,0.034168243408203125,429.5055935382843,None,5,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1
 0 1 1 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1
 0 0 1 1 0 1 2 0 0 0 0]
73,Egreedy,1,73,10.5,0.00675511360168457,429.512348651886,None,1,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0
 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1
 0 0 1 1 0 1 2 0 0 0 0]
74,Egreedy,1,74,10.0,0.020486831665039062,429.532835483551,None,3,[1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 2 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 1
 0 0 1 1 0 1 2 0 0 0 0]
75,Egreedy,1,75,10.25,0.006922483444213867,429.53975796699524,None,1,[0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 2 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 1
 0 0 1 1 0 1 2 0 0 0 0]
76,Egreedy,1,76,9.75,0.020424604415893555,429.56018257141113,None,3,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 1
 0 0 1 1 0 1 2 0 0 0 0]
77,Egreedy,1,77,9.5,0.006760120391845703,429.566942691803,None,1,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 1
 0 0 1 1 0 1 2 0 0 0 0]
78,Egreedy,1,78,10.0,0.013624191284179688,429.58056688308716,None,2,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 1
 0 0 1 1 0 1 2 0 0 0 0]
79,Egreedy,1,79,10.0,0.020378589630126953,429.6009454727173,None,3,[0 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 2 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 1
 0 0 1 1 0 1 2 0 0 0 0]
80,Egreedy,1,80,11.75,0.028250932693481445,429.62919640541077,None,4,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 1 1 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 1
 1 0 1 1 0 1 2 0 0 0 0]
81,Egreedy,1,81,11.5,0.007051229476928711,429.6362476348877,None,1,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 1 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 1
 1 0 1 1 0 1 2 0 0 0 0]
82,Egreedy,1,82,12.0,0.006971836090087891,429.6432194709778,None,1,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 1 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 1
 1 0 1 1 0 1 2 0 0 0 0]
83,Egreedy,1,83,12.0,0.02804732322692871,429.6712667942047,None,4,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 1 1 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 1
 1 0 1 1 0 1 2 0 0 0 0]
84,Egreedy,1,84,12.0,0.0207521915435791,429.6920189857483,None,3,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 1 1 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1
 1 0 1 1 0 1 2 0 0 0 0]
85,Egreedy,1,85,11.25,0.020930051803588867,429.7129490375519,None,3,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0
 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1
 1 0 1 1 0 1 2 0 0 0 0]
86,Egreedy,1,86,11.0,0.007097959518432617,429.7200469970703,None,1,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0
 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1
 0 0 1 1 0 1 2 0 0 0 0]
87,Egreedy,1,87,10.75,0.006882667541503906,429.7269296646118,None,1,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0
 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1
 0 0 0 1 0 1 2 0 0 0 0]
88,Egreedy,1,88,10.5,0.0067555904388427734,429.73368525505066,None,1,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0
 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1
 0 0 0 1 0 1 2 0 0 0 0]
89,Egreedy,1,89,10.25,0.0068492889404296875,429.7405345439911,None,1,[0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1
 0 0 0 1 0 1 2 0 0 0 0]
90,Egreedy,1,90,12.25,0.007993221282958984,429.74852776527405,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 1 1 1 0 2 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1
 0 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 1 1 0 1 0 1
 0 0 0 1 0 0 2 0 0 0 0]
91,Egreedy,1,91,12.25,0.03618359565734863,429.7847113609314,None,5,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 2 2 0 2 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 1
 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 1
 0 0 1 1 0 1 0 0 0 0 1]
92,Egreedy,1,92,13.25,0.008087396621704102,429.7927987575531,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0 2 2 0 2 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 1
 0 0 0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1
 0 0 1 1 1 1 0 0 0 0 1]
93,Egreedy,1,93,13.0,0.007119655609130859,429.79991841316223,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0 2 2 0 2 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 1
 0 0 0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1
 0 0 0 1 1 1 0 0 0 0 1]
94,Egreedy,1,94,14.0,0.014137029647827148,429.81405544281006,None,2,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0 2 2 0 2 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 0 1
 0 0 0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1
 0 0 0 1 1 1 0 0 0 0 1]
95,Egreedy,1,95,14.0,0.014303207397460938,429.8283586502075,None,2,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 2 0 2 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 0 1
 0 0 0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 1 1
 0 0 0 1 1 1 0 0 0 0 1]
96,Egreedy,1,96,15.0,0.014200687408447266,429.84255933761597,None,2,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 2 0 2 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 0 1
 0 0 0 0 1 0 0 1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 1 1
 0 0 0 1 1 1 2 0 0 0 0]
97,Egreedy,1,97,14.0,0.006979227066040039,429.849538564682,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 2 0 1 0 1 1 0 0 0 1 0 2 0 0 0 0 0 1
 0 0 0 0 1 0 0 1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 1 1
 0 0 0 1 1 1 2 0 0 0 0]
98,Egreedy,1,98,12.75,0.008058309555053711,429.85759687423706,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 2 0 0 2 0 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 1
 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 0
 0 0 0 1 1 0 2 0 0 0 0]
99,Egreedy,1,99,12.5,0.014229774475097656,429.87182664871216,None,2,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 2 0 0 2 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0 1
 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 1 0
 0 0 0 1 1 0 2 0 0 0 0]
100,Explanation,1,100,12.25,0.010592222213745117,429.8824188709259,None,1,[0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 2 0 0 2 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0 1
 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 1 0 0
 0 0 0 1 1 0 2 0 0 0 0]
101,Egreedy,1,101,13.5,0.00957489013671875,429.8919937610626,None,1,[0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 1 2 0 2 2 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0
 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1
 0 0 0 1 1 0 2 0 0 0 0]
102,Egreedy,1,102,12.5,0.008275985717773438,429.9002697467804,None,1,[0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 1 2 0 2 2 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1
 0 0 0 1 1 0 2 0 0 0 0]
103,Egreedy,1,103,10.5,0.009386777877807617,429.9096565246582,None,1,[1 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 2 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0
 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1
 0 0 0 1 1 1 0 0 0 0 1]
104,Egreedy,1,104,10.25,0.008153438568115234,429.9178099632263,None,1,[1 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 2 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0
 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1
 0 0 0 1 1 1 0 0 0 0 1]
105,Egreedy,1,105,11.25,0.016553163528442383,429.93436312675476,None,2,[1 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 2 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0
 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1
 0 0 0 1 1 1 0 0 0 0 1]
106,Egreedy,1,106,11.75,0.024875164031982422,429.95923829078674,None,3,[0 2 0 0 0 0 0 1 1 1 0 0 1 0 0 0 2 0 0 2 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0
 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1
 0 0 0 1 1 1 0 0 0 0 1]
107,Egreedy,1,107,12.5,0.008270263671875,429.9675085544586,None,1,[0 2 0 0 0 0 0 1 1 1 0 0 1 0 0 0 2 0 0 2 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0
 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 1
 0 0 0 1 1 1 0 0 0 0 1]
108,Egreedy,1,108,13.25,0.016515254974365234,429.984023809433,None,2,[0 2 0 0 0 0 0 1 1 1 0 0 1 0 0 0 2 0 0 2 2 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0
 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 0 0
 0 0 0 1 1 1 0 0 0 0 1]
109,Egreedy,1,109,13.75,0.02448272705078125,430.00850653648376,None,3,[0 2 0 0 0 0 0 1 1 1 0 0 1 0 0 0 2 0 0 2 2 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0
 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0
 0 2 0 0 0 0 0 0 0 0 1]
110,Egreedy,1,110,12.75,0.008145570755004883,430.01665210723877,None,1,[0 2 0 0 0 0 0 1 1 1 0 0 1 0 0 0 2 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0
 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0
 0 2 0 0 0 0 0 0 0 0 1]
111,Egreedy,1,111,12.75,0.01628398895263672,430.0329360961914,None,2,[0 2 0 0 0 0 0 1 1 1 0 0 1 0 0 0 2 0 0 2 0 0 0 1 0 0 0 1 1 0 0 1 0 0 1 0 0
 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0
 0 2 0 0 0 0 0 0 0 0 1]
112,Egreedy,1,112,12.5,0.008168935775756836,430.04110503196716,None,1,[0 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 2 0 0 0 1 0 0 0 1 1 0 0 1 0 0 1 0 0
 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0
 0 2 0 0 0 0 0 0 0 0 1]
113,Egreedy,1,113,12.25,0.00796961784362793,430.0490746498108,None,1,[0 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0 2 0 0 2 0 0 0 1 0 0 0 1 1 0 0 1 0 0 1 0 0
 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0
 0 2 0 0 0 0 0 0 0 0 1]
114,Egreedy,1,114,10.75,0.007983684539794922,430.0570583343506,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 2 0 0 0 1 0 0 0 1 1 0 0 1 0 0 1 0 0
 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0
 0 2 0 0 0 0 0 0 0 0 1]
115,Egreedy,1,115,13.25,0.048192501068115234,430.1052508354187,None,6,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 2 2 0 0 0 1 0 0 0 1 1 0 0 1 0 0 1 0 0
 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0
 0 2 0 0 0 0 0 0 1 0 1]
116,Egreedy,1,116,13.25,0.016365766525268555,430.12161660194397,None,2,[0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 2 2 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0
 0 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0
 0 2 0 0 0 0 0 0 1 0 1]
117,Egreedy,1,117,12.0,0.008172273635864258,430.12978887557983,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 2 2 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0
 0 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0
 0 2 0 0 0 0 0 0 1 0 1]
118,Egreedy,1,118,13.25,0.009391546249389648,430.1391804218292,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 2 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 1 0 1
 0 1 1 0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0
 0 2 0 0 0 0 0 0 1 0 0]
119,Egreedy,1,119,13.0,0.008409261703491211,430.1475896835327,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 0 2 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 1 0 1
 0 1 1 0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0
 0 2 0 0 0 0 0 0 1 0 0]
120,Egreedy,1,120,13.25,0.008246183395385742,430.1558358669281,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 2 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 1 0 1
 0 1 1 0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0
 0 2 0 0 0 0 0 0 1 0 0]
121,Egreedy,1,121,14.25,0.016655683517456055,430.17249155044556,None,2,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 2 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1
 0 1 1 0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0
 0 2 0 0 0 0 0 0 1 1 0]
122,Egreedy,1,122,13.25,0.008361577987670898,430.1808531284332,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 2 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1
 0 1 1 0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0
 0 2 0 0 0 0 0 0 1 1 0]
123,Egreedy,1,123,12.25,0.00821828842163086,430.18907141685486,None,1,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 2 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1
 0 1 1 0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0
 0 2 0 0 0 0 0 0 1 1 0]
124,Egreedy,1,124,12.25,0.016507863998413086,430.20557928085327,None,2,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 2 0 2 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1
 0 1 1 0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0
 0 2 0 0 0 0 0 0 1 1 0]
125,Egreedy,1,125,12.0,0.016471385955810547,430.2220506668091,None,2,[0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 2 0 2 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1
 0 1 1 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0
 0 2 0 0 0 0 0 0 1 1 0]
126,Egreedy,1,126,12.75,0.009311199188232422,430.2313618659973,None,1,[0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 2 2 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1
 0 1 1 0 1 0 1 1 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0
 0 2 0 0 0 0 0 0 1 1 0]
127,Egreedy,1,127,13.0,0.00830698013305664,430.23966884613037,None,1,[0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 2 2 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0
 0 0 0 0 1 0 1 1 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0
 0 2 0 0 0 0 0 0 1 1 0]
128,Egreedy,1,128,14.0,0.05113577842712402,430.2908046245575,None,6,[0 2 0 0 0 0 0 1 1 0 0 0 1 0 1 0 2 0 2 2 2 0 0 0 0 0 0 1 1 1 0 0 1 0 1 2 0
 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0
 0 0 0 1 0 1 0 1 1 1 0]
129,Egreedy,1,129,14.5,0.01693272590637207,430.30773735046387,None,2,[0 2 0 0 0 0 0 1 1 0 0 0 1 0 1 0 2 0 2 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 2 0
 0 0 0 0 1 0 1 1 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0
 0 0 0 1 0 1 0 1 1 1 0]
130,Egreedy,1,130,13.5,0.008406400680541992,430.3161437511444,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 1 0 1 0 2 0 2 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 2 0
 0 0 0 0 1 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0
 0 0 0 1 0 1 0 1 1 1 0]
131,Egreedy,1,131,14.0,0.025130510330200195,430.3412742614746,None,3,[0 2 0 0 0 0 0 1 1 0 0 0 1 0 1 0 2 0 2 2 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 2 0
 0 0 0 0 1 0 1 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0
 0 0 0 1 0 1 2 0 0 0 0]
