#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
599,Egreedy,1,599,10.0,0.05394148826599121,860.187196969986,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0 0 1 0 1 1
 0 1 1 1 1 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 0 0 1 0 0 1 0 0 0 2 0
 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
600,Explanation,1,600,9.75,0.011223793029785156,860.1984207630157,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0 0 1 0 1 0
 0 1 1 1 1 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 0 0 1 0 0 1 0 0 0 2 0
 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
601,Egreedy,1,601,11.75,0.09760117530822754,860.296021938324,None,2,[1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 1 2 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 0 1 0 1 1 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 1 0 0 1 0 1 0 0 0
 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0]
602,Egreedy,1,602,11.0,0.05794405937194824,860.3539659976959,None,1,[1 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 1 0 0 1 2 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 0 1 0 1 0 0 1 1 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 1 0 0 1
 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
603,Egreedy,1,603,11.5,0.03977823257446289,860.3937442302704,None,1,[1 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 1 0 0 1 2 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 1 0 0 1
 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
604,Egreedy,1,604,11.25,0.05728435516357422,860.451028585434,None,1,[1 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 1 0 0 1 2 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1
 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
605,Egreedy,1,605,11.0,0.03959298133850098,860.4906215667725,None,1,[1 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 2 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1
 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
606,Egreedy,1,606,10.75,0.04055333137512207,860.5311748981476,None,1,[1 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 2 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1
 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
607,Egreedy,1,607,10.75,0.09644746780395508,860.6276223659515,None,2,[1 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 2 2 0 0 0 0 0 1 1 0 0 0 0 0 1 0
 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1
 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
608,Egreedy,1,608,11.75,0.47809433937072754,861.1057167053223,None,10,[1 0 0 0 0 1 0 0 1 0 0 0 1 1 1 1 0 1 0 0 1 2 2 0 0 0 0 0 1 1 0 1 0 1 0 1 0
 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0
 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0]
609,Egreedy,1,609,12.0,0.18040823936462402,861.2861249446869,None,4,[1 0 0 0 1 1 0 0 1 0 0 0 1 1 1 1 0 1 0 0 1 2 2 0 0 0 0 0 1 1 0 1 0 1 0 1 0
 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0
 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0]
610,Egreedy,1,610,13.0,0.21166133880615234,861.497786283493,None,4,[1 0 0 0 1 1 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0 2 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 1 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 2 0 0 0 0]
611,Egreedy,1,611,12.0,0.04136180877685547,861.5391480922699,None,1,[1 0 0 0 1 1 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0 2 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 1 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0]
612,Egreedy,1,612,11.75,0.055481910705566406,861.5946300029755,None,1,[1 0 0 0 1 0 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0 2 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 1 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0]
613,Egreedy,1,613,11.5,0.04210996627807617,861.6367399692535,None,1,[1 0 0 0 1 0 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0 2 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 1 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0]
614,Egreedy,1,614,12.0,0.05733513832092285,861.6940751075745,None,1,[1 0 0 0 1 0 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0 2 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 2 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0]
615,Egreedy,1,615,11.25,0.09558439254760742,861.7896595001221,None,2,[1 0 0 0 1 0 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 1 2 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0]
616,Egreedy,1,616,11.5,0.14927411079406738,861.9389336109161,None,3,[1 0 1 0 1 0 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 1 2 0 0 0 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0]
617,Egreedy,1,617,12.0,0.09317302703857422,862.0321066379547,None,2,[1 0 1 0 1 0 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 1 2 0 0 0 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
618,Egreedy,1,618,12.25,0.17532753944396973,862.2074341773987,None,4,[1 0 1 0 1 0 0 1 1 1 0 0 1 1 1 0 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0
 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0 0 0
 1 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
619,Egreedy,1,619,11.25,0.09417080879211426,862.3016049861908,None,2,[1 0 1 0 1 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0
 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0 0 0
 1 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
620,Egreedy,1,620,11.0,0.05464625358581543,862.3562512397766,None,1,[1 0 1 0 1 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0
 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0 0 0
 1 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
621,Egreedy,1,621,12.0,0.15017485618591309,862.5064260959625,None,3,[1 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0
 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0 0 1
 1 0 1 0 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
622,Egreedy,1,622,11.75,0.04001975059509277,862.5464458465576,None,1,[1 2 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0
 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 2 0 0 0 0 0 1
 1 0 1 0 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0]
623,Egreedy,1,623,11.5,0.05637812614440918,862.602823972702,None,1,[1 2 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 2 0 0 0 0
 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 1 0 0 1 0 0 0 1
 1 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0]
624,Egreedy,1,624,11.25,0.04058432579040527,862.6434082984924,None,1,[1 2 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 2 0 0 0 0
 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 1 0 0 1 0 0 0 1
 1 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0]
625,Egreedy,1,625,11.75,0.05641674995422363,862.6998250484467,None,1,[1 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0
 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1 0 1
 1 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0]
626,Egreedy,1,626,11.5,0.09404492378234863,862.793869972229,None,2,[1 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0
 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1 0 1
 0 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0]
627,Egreedy,1,627,11.25,0.05711817741394043,862.850988149643,None,1,[1 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 2 0 0 0 0
 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1 0 1
 0 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0]
628,Egreedy,1,628,11.75,0.32993459701538086,863.1809227466583,None,7,[1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 2 0 0 0 0
 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0 0 1
 0 0 1 0 1 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0]
629,Egreedy,1,629,11.75,0.09813737869262695,863.279060125351,None,2,[1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 2 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0
 0 1 1 0 1 0 1 0 0 0 0 0 1 0 1 0 1 1 0 1 0 1 1 1 1 0 1 0 0 1 0 0 0 0 1 2 0
 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0]
630,Egreedy,1,630,11.25,0.04144287109375,863.3205029964447,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 2 0 0 0 0
 0 1 1 0 1 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 2 0
 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0]
631,Egreedy,1,631,11.0,0.05683112144470215,863.3773341178894,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 2 0 0 0 0
 0 1 1 0 1 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0 2 0
 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0]
632,Egreedy,1,632,10.75,0.04109001159667969,863.4184241294861,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 2 0 0 0 0
 0 1 1 0 1 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 2 0
 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0]
633,Egreedy,1,633,10.75,0.13792729377746582,863.5563514232635,None,3,[1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 2 0 0 0 0
 0 1 1 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 2 0
 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0]
634,Egreedy,1,634,10.5,0.05699563026428223,863.6133470535278,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 2 0 0 0 0
 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 2 0
 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0]
635,Egreedy,1,635,11.5,0.09659957885742188,863.7099466323853,None,2,[1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 2 0 0 0 0
 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 2 0
 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0]
636,Egreedy,1,636,11.25,0.09884095191955566,863.8087875843048,None,2,[1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 2 0 0 0 0
 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 2 0
 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0]
637,Egreedy,1,637,11.5,0.35133838653564453,864.1601259708405,None,7,[1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 2 0 0 0 0
 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0 2 0
 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0]
638,Egreedy,1,638,11.25,0.05565810203552246,864.215784072876,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 2 0 0 0 0
 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 2 0
 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0]
639,Egreedy,1,639,11.0,0.041136741638183594,864.2569208145142,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 2 0 0 0 0
 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 2 0
 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0]
640,Egreedy,1,640,11.5,0.05569124221801758,864.3126120567322,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0
 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 2 0
 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0]
641,Egreedy,1,641,11.25,0.04065871238708496,864.3532707691193,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0
 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 2 0
 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0]
642,Egreedy,1,642,11.75,0.05683779716491699,864.4101085662842,None,1,[1 2 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0
 0 0 1 0 1 0 0 0 1 0 2 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0
 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0]
643,Egreedy,1,643,11.75,0.19473648071289062,864.6048450469971,None,4,[1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0
 0 0 1 1 1 0 1 0 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0]
644,Egreedy,1,644,11.5,0.05540060997009277,864.6602456569672,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0
 0 0 1 1 1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0]
645,Egreedy,1,645,12.25,0.4640641212463379,865.1243097782135,None,10,[1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0
 0 0 1 1 1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 1 1 1 0]
646,Egreedy,1,646,12.5,0.04222846031188965,865.1665382385254,None,1,[1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0
 0 0 1 1 1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 1 1 1 0]
647,Egreedy,1,647,12.5,0.09844255447387695,865.2649807929993,None,2,[1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0
 0 0 1 1 1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 1 1 1 0]
648,Egreedy,1,648,13.25,0.0415499210357666,865.306530714035,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0
 0 0 1 1 1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 1 1 1 0]
649,Egreedy,1,649,13.25,0.09831070899963379,865.4048414230347,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0
 0 1 1 1 1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 1 0]
650,Explanation,1,650,13.0,0.0275726318359375,865.4324140548706,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0
 0 1 1 1 1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0]
651,Egreedy,1,651,13.0,0.10074758529663086,865.5331616401672,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0
 0 1 1 1 1 0 0 1 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0]
652,Egreedy,1,652,13.0,0.1177825927734375,865.6509442329407,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0
 0 1 1 1 1 0 0 1 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0]
653,Egreedy,1,653,12.0,0.056386709213256836,865.7073309421539,None,1,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0
 0 1 1 1 1 0 0 1 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0]
654,Egreedy,1,654,11.75,0.15880346298217773,865.8661344051361,None,3,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0
 0 1 1 1 1 0 0 1 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0]
655,Egreedy,1,655,11.0,0.09819221496582031,865.9643266201019,None,2,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0
 0 1 1 1 1 0 0 1 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0]
656,Egreedy,1,656,11.5,0.3142402172088623,866.2785668373108,None,6,[1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0
 0 1 1 1 1 0 1 1 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0]
657,Egreedy,1,657,12.0,0.057504892349243164,866.33607172966,None,1,[1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0
 0 1 1 1 1 0 1 1 1 0 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0]
