#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
216,Egreedy,1,216,8.25,0.05010032653808594,147.7965862751007,None,2,[0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 0 0 1 1 1 1 0 1 1 0 0 0
 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1
 1 0]
217,Egreedy,1,217,8.75,0.03567957878112793,147.83226585388184,None,1,[0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 0 1 0 0 0
 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1
 1 0]
218,Egreedy,1,218,8.5,0.034613609313964844,147.8668794631958,None,1,[0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 0 1 0 0 0
 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1
 1 0]
219,Egreedy,1,219,6.75,0.03439903259277344,147.90127849578857,None,1,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 0 1 0 0 0
 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1
 1 0]
220,Explanation,1,220,6.5,0.01023101806640625,147.91150951385498,None,1,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 1 0 0 0
 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1
 1 0]
221,Egreedy,1,221,6.25,0.0356597900390625,147.94716930389404,None,1,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 0 0
 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1
 1 0]
222,Egreedy,1,222,6.25,0.10826230049133301,148.05543160438538,None,3,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 0 0
 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1
 1 0]
223,Egreedy,1,223,5.75,0.1087651252746582,148.16419672966003,None,3,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 0 0
 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1
 1 0]
224,Egreedy,1,224,5.75,0.07071113586425781,148.2349078655243,None,2,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 1 0
 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1
 0 0]
225,Egreedy,1,225,5.5,0.03574681282043457,148.27065467834473,None,1,[0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 1 0
 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1
 0 0]
226,Egreedy,1,226,6.5,0.07272744178771973,148.34338212013245,None,2,[1 0 0 1 0 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 1 0
 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 1 1
 0 0]
227,Egreedy,1,227,6.25,0.03592681884765625,148.3793089389801,None,1,[1 0 0 1 0 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 1 0
 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0 1
 0 0]
228,Egreedy,1,228,6.0,0.03655886650085449,148.41586780548096,None,1,[1 0 0 1 0 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0
 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0 1
 0 0]
229,Egreedy,1,229,6.5,0.0374143123626709,148.45328211784363,None,1,[1 0 1 1 0 1 2 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 0
 1 0 0 0 0 1 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 1 1 0 0 0 1 1
 0 0]
230,Explanation,1,230,6.25,0.011123895645141602,148.46440601348877,None,1,[1 0 1 1 0 1 2 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 0
 1 0 0 0 0 1 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 1
 0 0]
231,Egreedy,1,231,6.75,0.039005279541015625,148.50341129302979,None,1,[0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 0 0 1 0 1 1 0 0 0 0 1 0
 1 0 1 0 0 1 0 1 1 0 1 1 1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 1 0]
232,Egreedy,1,232,6.5,0.037240028381347656,148.54065132141113,None,1,[0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 1 0 1 1 0 0 0 0 1 0
 1 0 1 0 0 1 0 1 1 0 1 1 1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 1 0]
233,Egreedy,1,233,6.5,0.11380577087402344,148.65445709228516,None,3,[0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 0 0 1 0 1 1 0 0 0 0 1 0
 1 0 0 0 0 1 0 1 1 0 1 1 1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 1 0]
234,Egreedy,1,234,7.25,0.19064831733703613,148.8451054096222,None,5,[0 0 1 1 0 1 2 0 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 1 0 0 0 1 0 1 1 0 0 0 0 1 0
 1 0 0 0 0 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 1
 1 0]
235,Egreedy,1,235,6.5,0.03785991668701172,148.8829653263092,None,1,[0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0
 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 1 0]
236,Egreedy,1,236,6.25,0.036641836166381836,148.9196071624756,None,1,[0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0
 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 1 0]
237,Egreedy,1,237,6.5,0.11234807968139648,149.03195524215698,None,3,[0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0
 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 1 0]
238,Egreedy,1,238,6.25,0.03754758834838867,149.06950283050537,None,1,[0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0
 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 1 0]
239,Egreedy,1,239,5.5,0.038196563720703125,149.10769939422607,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0
 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 1 0]
240,Explanation,1,240,5.25,0.009817838668823242,149.1175172328949,None,1,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0
 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 1 0]
241,Egreedy,1,241,7.0,0.03930521011352539,149.15682244300842,None,1,[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 0 0 0 1 0 0 1 1
 1 0]
242,Egreedy,1,242,7.0,0.07650375366210938,149.23332619667053,None,2,[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1
 1 0]
243,Egreedy,1,243,6.75,0.03914022445678711,149.27246642112732,None,1,[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1
 1 0]
244,Egreedy,1,244,6.75,0.07652711868286133,149.34899353981018,None,2,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1
 1 0]
245,Egreedy,1,245,6.75,0.07706952095031738,149.4260630607605,None,2,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 1
 1 0]
246,Egreedy,1,246,5.0,0.0771491527557373,149.50321221351624,None,2,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 1
 1 0]
247,Egreedy,1,247,4.75,0.038355112075805664,149.54156732559204,None,1,[0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 1
 1 0]
248,Egreedy,1,248,5.75,0.2698037624359131,149.81137108802795,None,7,[0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 1
 1 0]
249,Egreedy,1,249,5.5,0.07814931869506836,149.88952040672302,None,2,[0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0
 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1
 1 0]
250,Explanation,1,250,5.25,0.010381698608398438,149.89990210533142,None,1,[0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1
 1 0]
251,Egreedy,1,251,5.0,0.03951740264892578,149.93941950798035,None,1,[0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1
 1 0]
252,Egreedy,1,252,4.75,0.07946324348449707,150.01888275146484,None,2,[0 0 0 1 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1
 1 0]
253,Egreedy,1,253,4.75,0.11918139457702637,150.13806414604187,None,3,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1
 1 0]
254,Egreedy,1,254,4.5,0.04094648361206055,150.17901062965393,None,1,[0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1
 1 0]
255,Egreedy,1,255,6.75,0.041388750076293945,150.22039937973022,None,1,[1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0 1
 1 0]
256,Egreedy,1,256,7.5,0.0394597053527832,150.259859085083,None,1,[1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0 1
 1 0]
257,Egreedy,1,257,7.25,0.03965568542480469,150.2995147705078,None,1,[1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 1
 1 0]
258,Egreedy,1,258,7.25,0.07965207099914551,150.37916684150696,None,2,[1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0 1
 1 0]
259,Egreedy,1,259,7.75,0.2296004295349121,150.60876727104187,None,4,[0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0
 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0 1
 1 0]
260,Explanation,1,260,6.75,0.006243705749511719,150.61501097679138,None,1,[0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0 1
 1 0]
261,Egreedy,1,261,6.75,0.05280780792236328,150.66781878471375,None,2,[0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1
 1 0]
262,Egreedy,1,262,7.75,0.05358457565307617,150.72140336036682,None,2,[0 0 0 0 0 1 0 1 0 1 0 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1
 1 0]
263,Egreedy,1,263,8.0,0.08030414581298828,150.8017075061798,None,3,[0 0 0 0 0 1 0 1 0 1 1 0 1 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 1 0]
264,Egreedy,1,264,7.75,0.026677370071411133,150.82838487625122,None,1,[0 0 0 0 0 1 0 1 0 1 1 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 1 0]
265,Egreedy,1,265,7.25,0.05351424217224121,150.88189911842346,None,2,[1 0 0 0 0 1 0 1 0 1 1 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 1 0]
266,Egreedy,1,266,5.75,0.05337095260620117,150.93527007102966,None,2,[1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1
 1 0]
267,Egreedy,1,267,5.5,0.027027606964111328,150.96229767799377,None,1,[1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1
 1 0]
268,Egreedy,1,268,5.25,0.026325702667236328,150.988623380661,None,1,[1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1
 1 0]
269,Egreedy,1,269,5.75,0.05284762382507324,151.04147100448608,None,2,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1
 1 0]
270,Explanation,1,270,4.75,0.00621795654296875,151.04768896102905,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1
 1 0]
271,Egreedy,1,271,4.5,0.027126789093017578,151.07481575012207,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1
 1 0]
272,Egreedy,1,272,4.5,0.05437135696411133,151.12918710708618,None,2,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 1 0]
273,Egreedy,1,273,4.25,0.02714371681213379,151.15633082389832,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 1 0]
274,Egreedy,1,274,4.0,0.02700328826904297,151.18333411216736,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 1 0]
275,Egreedy,1,275,3.75,0.0273587703704834,151.21069288253784,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 1 0]
276,Egreedy,1,276,4.5,0.1625988483428955,151.37329173088074,None,6,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 1 0]
277,Egreedy,1,277,4.25,0.02706623077392578,151.40035796165466,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 1 0]
278,Egreedy,1,278,4.75,0.08161044120788574,151.48196840286255,None,3,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 1 0]
279,Egreedy,1,279,4.5,0.027153730392456055,151.509122133255,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 1 0]
280,Explanation,1,280,4.25,0.005883216857910156,151.51500535011292,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0
 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 1 0]
281,Egreedy,1,281,4.75,0.056524038314819336,151.57152938842773,None,2,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0
 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1
 0 0]
282,Egreedy,1,282,4.5,0.02853107452392578,151.60006046295166,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0
 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 0 0]
283,Egreedy,1,283,4.25,0.028384923934936523,151.6284453868866,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0
 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1
 0 0]
284,Egreedy,1,284,5.0,0.1411147117614746,151.76956009864807,None,5,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0
 1 0 1 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1
 0 0]
285,Egreedy,1,285,5.25,0.08472108840942383,151.8542811870575,None,3,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0
 1 0 1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1
 1 0]
286,Egreedy,1,286,5.0,0.028269290924072266,151.88255047798157,None,1,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0
 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1
 1 0]
287,Egreedy,1,287,5.0,0.0848550796508789,151.96740555763245,None,3,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0
 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 1 1
 1 0]
