#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel
72,Egreedy,1,72,10.75,0.01585531234741211,175.18180179595947,None,2,[0 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 2 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 1 1 1 0
 1 0 1 1 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0
 0 0]
73,Egreedy,1,73,9.5,0.009005069732666016,175.19080686569214,None,1,[0 0 0 1 1 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1 0
 0 0 1 1 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0
 0 0]
74,Egreedy,1,74,9.25,0.007669925689697266,175.19847679138184,None,1,[0 0 0 1 1 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1 0
 0 0 1 1 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0
 0 0]
75,Egreedy,1,75,9.5,0.023196697235107422,175.22167348861694,None,3,[1 0 0 1 1 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1 2
 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0
 0 0]
76,Egreedy,1,76,9.75,0.008955001831054688,175.230628490448,None,1,[0 2 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 1 0 0 0 0 1 2
 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0
 0 0]
77,Egreedy,1,77,9.0,0.015663623809814453,175.2462921142578,None,2,[0 2 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 1 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 1
 0 0]
78,Egreedy,1,78,10.5,0.04023599624633789,175.28652811050415,None,5,[0 2 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 1 0 0 0 0 1 0
 0 1 0 1 0 0 0 0 1 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1
 0 0]
79,Egreedy,1,79,11.25,0.009752035140991211,175.29628014564514,None,1,[1 2 0 0 0 0 0 1 1 0 1 0 0 1 1 1 2 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 0 0 1 1 0
 0 1 0 1 0 0 1 0 1 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 1 1
 0 0]
80,Egreedy,1,80,10.75,0.009430646896362305,175.3057107925415,None,1,[1 0 0 1 1 0 0 1 1 0 1 0 0 0 1 1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 0
 0 1 0 1 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0
 1 0]
81,Egreedy,1,81,10.5,0.016000032424926758,175.32171082496643,None,2,[1 0 0 1 1 0 0 1 1 0 1 0 0 0 1 1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 1 0
 0 1 0 1 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0
 1 0]
82,Egreedy,1,82,11.5,0.02490234375,175.34661316871643,None,3,[1 0 0 1 1 0 0 1 1 0 1 0 0 0 1 1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 0 1 2
 0 0 0 0 0 0 1 0 1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1
 1 0]
83,Egreedy,1,83,12.0,0.02471017837524414,175.37132334709167,None,3,[1 0 0 1 1 0 0 1 1 0 1 0 0 0 1 1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 0 1 2
 0 0 0 0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1
 1 0]
84,Egreedy,1,84,11.0,0.008080244064331055,175.379403591156,None,1,[1 0 0 1 1 0 0 1 1 0 1 0 0 0 1 1 2 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 0 1 0
 0 0 0 0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1
 1 0]
85,Egreedy,1,85,10.25,0.024636268615722656,175.40403985977173,None,3,[1 0 0 1 1 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 0 1 0
 0 0 0 0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 1
 1 0]
86,Egreedy,1,86,10.0,0.016150951385498047,175.42019081115723,None,2,[1 0 0 1 1 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 0 1 0
 0 0 0 0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 1 1
 1 0]
87,Egreedy,1,87,10.25,0.024019718170166016,175.4442105293274,None,3,[1 0 0 1 1 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0
 0 0 0 0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 1 1
 1 0]
88,Egreedy,1,88,9.25,0.00782465934753418,175.45203518867493,None,1,[1 0 0 1 1 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 0 0 0 0 0 0 1 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 1 1
 1 0]
89,Egreedy,1,89,9.25,0.023746728897094727,175.47578191757202,None,3,[1 0 0 1 1 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 1
 1 0]
90,Egreedy,1,90,9.0,0.0078105926513671875,175.4835925102234,None,1,[1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 1
 1 0]
91,Egreedy,1,91,8.75,0.007759809494018555,175.4913523197174,None,1,[1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1
 1 0]
92,Egreedy,1,92,9.5,0.02329850196838379,175.5146508216858,None,3,[1 2 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0
 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1
 1 0]
93,Egreedy,1,93,8.5,0.0074961185455322266,175.52214694023132,None,1,[1 2 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0
 0 0 0 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1
 1 0]
94,Egreedy,1,94,10.25,0.04667925834655762,175.56882619857788,None,6,[1 2 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0
 0 0 0 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 0 1
 1 0]
95,Egreedy,1,95,10.5,0.023419857025146484,175.59224605560303,None,3,[1 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0
 0 0 0 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 0 1
 1 0]
96,Egreedy,1,96,10.5,0.039067745208740234,175.63131380081177,None,5,[1 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0
 0 0 0 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 1
 1 0]
97,Egreedy,1,97,11.0,0.009189605712890625,175.64050340652466,None,1,[1 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 1 2
 0 0 0 0 0 0 1 1 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1
 1 0]
98,Egreedy,1,98,9.75,0.01679205894470215,175.65729546546936,None,2,[1 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 1 0
 0 0 1 0 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 1
 0 0]
99,Egreedy,1,99,9.75,0.023591279983520508,175.68088674545288,None,3,[1 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 1 0
 0 0 1 0 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0
 0 0]
100,Explanation,1,100,9.5,0.011452674865722656,175.6923394203186,None,1,[1 2 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 0 0 0 1 0 1 2 0 0 0 0 0 1 0 0 1 0
 0 0 1 0 0 0 0 1 1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0
 0 0]
101,Egreedy,1,101,7.75,0.009870529174804688,175.7022099494934,None,1,[1 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 1 2
 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0
 0 0]
102,Egreedy,1,102,7.75,0.018174171447753906,175.72038412094116,None,2,[1 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 1 2
 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1
 0 0]
103,Egreedy,1,103,7.5,0.008941650390625,175.7293257713318,None,1,[1 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 2
 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1
 0 0]
104,Egreedy,1,104,7.25,0.008861064910888672,175.73818683624268,None,1,[1 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 2
 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1
 0 0]
105,Egreedy,1,105,8.0,0.008654356002807617,175.74684119224548,None,1,[1 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 2
 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 2 0 0
 0 0]
106,Egreedy,1,106,7.0,0.00904226303100586,175.7558834552765,None,1,[1 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 2 0 0
 0 0]
107,Egreedy,1,107,8.0,0.017417192459106445,175.7733006477356,None,2,[1 0 0 0 0 0 0 1 0 1 1 2 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 2 0 0
 0 0]
108,Egreedy,1,108,8.75,0.05509161949157715,175.82839226722717,None,6,[0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 1 0 1 1 0 0 0 0 0 0 1 0
 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 1 2 0 0
 0 0]
109,Egreedy,1,109,7.75,0.008711576461791992,175.83710384368896,None,1,[0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 1 0 1 1 0 0 0 0 0 0 1 0
 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 2 0 0
 0 0]
110,Egreedy,1,110,8.25,0.036908626556396484,175.87401247024536,None,4,[0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0
 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 2 0 0
 0 0]
111,Egreedy,1,111,6.5,0.008888959884643555,175.88290143013,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0
 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 2 0 0
 0 0]
112,Egreedy,1,112,7.25,0.009286880493164062,175.89218831062317,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0
 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 2 0 0
 0 0]
113,Egreedy,1,113,7.25,0.017833948135375977,175.91002225875854,None,2,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0
 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 2 0 0
 0 0]
114,Egreedy,1,114,7.0,0.008923530578613281,175.91894578933716,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0
 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 2 0 0
 0 0]
115,Egreedy,1,115,9.0,0.010092735290527344,175.92903852462769,None,1,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 1 0 1 0
 0 1]
116,Egreedy,1,116,8.75,0.018375158309936523,175.94741368293762,None,2,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 0 1 0
 0 1]
117,Egreedy,1,117,8.75,0.018178224563598633,175.96559190750122,None,2,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 1 0 1 0
 0 1]
118,Egreedy,1,118,8.5,0.008867502212524414,175.97445940971375,None,1,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 1 0 1 0
 0 1]
119,Egreedy,1,119,9.75,0.02738356590270996,176.00184297561646,None,3,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0 0
 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 1 0 1 0
 0 1]
120,Egreedy,1,120,10.0,0.00900888442993164,176.0108518600464,None,1,[0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 1 1 0 1 2 0 0 0 0 0
 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 0 0 0 1 0
 0 1]
121,Egreedy,1,121,9.5,0.010025262832641602,176.02087712287903,None,1,[0 0 1 0 0 1 0 0 0 1 1 0 0 1 0 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 2 0 0 0 0 2
 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0
 0 1]
122,Egreedy,1,122,8.5,0.02836012840270996,176.04923725128174,None,3,[0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 2
 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0
 0 1]
123,Egreedy,1,123,9.0,0.017550945281982422,176.06678819656372,None,2,[1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 2
 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0
 0 1]
124,Egreedy,1,124,9.0,0.017910242080688477,176.0846984386444,None,2,[1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 2
 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0
 1 1]
125,Egreedy,1,125,10.0,0.036257028579711914,176.12095546722412,None,4,[1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0
 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0
 1 0]
126,Egreedy,1,126,10.0,0.019605398178100586,176.14056086540222,None,2,[1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0
 1 0 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 1 0 0 0
 1 1]
127,Egreedy,1,127,9.75,0.018646955490112305,176.15920782089233,None,2,[1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0
 1 0 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 1 0 0 0
 1 1]
128,Egreedy,1,128,10.0,0.009233236312866211,176.1684410572052,None,1,[1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0
 1 0 0 1 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 1 0 0 0
 1 1]
129,Egreedy,1,129,9.75,0.009151458740234375,176.17759251594543,None,1,[1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0
 1 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 1 0 0 0
 1 1]
130,Egreedy,1,130,10.25,0.01825857162475586,176.1958510875702,None,2,[1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 1 1 0 0
 1 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 1 0 0 0
 1 1]
131,Egreedy,1,131,9.5,0.010053157806396484,176.2059042453766,None,1,[1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0
 1 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 0 0
 1 1]
132,Egreedy,1,132,10.5,0.0183563232421875,176.22426056861877,None,2,[1 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0
 1 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 0 0
 1 1]
133,Egreedy,1,133,10.25,0.017889976501464844,176.24215054512024,None,2,[1 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0
 1 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 0 0
 1 1]
134,Egreedy,1,134,10.0,0.008719444274902344,176.25086998939514,None,1,[1 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0
 1 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0
 1 1]
135,Egreedy,1,135,9.75,0.00897836685180664,176.25984835624695,None,1,[1 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0
 1 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0
 0 1]
136,Egreedy,1,136,9.5,0.008651018142700195,176.26849937438965,None,1,[1 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0
 1 1 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0
 0 1]
137,Egreedy,1,137,11.5,0.07091307640075684,176.3394124507904,None,8,[1 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 1 0
 1 1 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 1 1 1 2 0 0
 0 0]
138,Egreedy,1,138,11.5,0.07384586334228516,176.4132583141327,None,8,[1 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 1 0
 1 1 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 1 1 2 0 0
 0 0]
139,Egreedy,1,139,12.0,0.009043693542480469,176.42230200767517,None,1,[1 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 1 0
 1 1 0 1 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 1 2 0 0
 0 0]
140,Egreedy,1,140,11.5,0.03663897514343262,176.4589409828186,None,4,[1 0 0 1 0 0 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 1 0
 1 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 1 1 1 2 0 0
 0 0]
141,Egreedy,1,141,9.5,0.055887460708618164,176.51482844352722,None,6,[1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0
 0 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1
 1 1]
142,Egreedy,1,142,8.0,0.008989810943603516,176.52381825447083,None,1,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0
 0 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1
 1 1]
143,Egreedy,1,143,8.0,0.01808619499206543,176.5419044494629,None,2,[1 0 0 0 0 0 2 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0
 0 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1
 1 1]
